unique_reads	ambig_reads	total_reads
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
257	1	258
0	0	0
48	287	335
0	99	99
0	0	0
0	286	286
0	262	262
0	87	87
12	1	13
0	0	0
0	0	0
0	4	4
0	2	2
0	0	0
0	2	2
0	0	0
1	2	3
7	0	7
2	1	3
0	0	0
0	1	1
0	0	0
1	0	1
0	0	0
0	281	281
0	0	0
0	0	0
0	0	0
0	258	258
0	281	281
0	0	0
0	0	0
0	0	0
0	0	0
0	275	275
0	0	0
0	0	0
0	265	265
0	0	0
0	0	0
0	0	0
0	0	0
0	30	30
0	0	0
0	53	53
0	27	27
11	71	82
7	73	80
0	73	73
0	1	1
0	18	18
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
1	2	3
0	0	0
0	112	112
0	1	1
0	107	107
0	90	90
0	107	107
0	86	86
0	0	0
0	1	1
0	93	93
0	106	106
0	100	100
0	105	105
0	1	1
0	0	0
0	131	131
0	0	0
0	96	96
0	113	113
0	0	0
0	0	0
0	102	102
0	105	105
0	1	1
0	105	105
2	0	2
0	90	90
0	113	113
0	94	94
0	133	133
0	357	357
0	294	294
0	367	367
0	90	90
0	340	340
0	256	256
0	235	235
0	207	207
0	183	183
0	1	1
0	5	5
1	90	91
0	5704	5704
0	5693	5693
0	5703	5703
0	5712	5712
0	5216	5216
0	2	2
0	3	3
0	5052	5052
0	134	134
0	143	143
0	135	135
1	159	160
0	104	104
0	107	107
0	138	138
0	0	0
0	95	95
1	95	96
0	42	42
0	0	0
1	10	11
0	65	65
0	75	75
0	62	62
0	53	53
0	71	71
0	78	78
1	69	70
0	80	80
0	77	77
0	79	79
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	1	1
0	1	1
0	0	0
0	0	0
0	3	3
0	0	0
0	525	525
0	2	2
0	1	1
0	517	517
0	0	0
0	6	6
0	459	459
0	403	403
0	124	124
0	85	85
0	0	0
0	0	0
0	13	13
0	3	3
18	659	677
0	2	2
0	2	2
0	6	6
0	1	1
1	166	167
0	3	3
0	5	5
0	100	100
0	57	57
0	288	288
0	64	64
0	741	741
0	95	95
0	571	571
0	579	579
0	240	240
1	628	629
0	35	35
0	531	531
0	251	251
0	504	504
0	13	13
0	101	101
0	0	0
0	9	9
0	1	1
0	6	6
0	3	3
0	15	15
0	17	17
0	0	0
2	3	5
29	14526	14555
0	25	25
5	14511	14516
0	46	46
796	189	985
0	134	134
0	129	129
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	5	5
0	5	5
0	5	5
0	5	5
0	0	0
0	5	5
0	5	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	2	2
0	2	2
0	2	2
0	2	2
0	2	2
0	0	0
1	23	24
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	48	48
0	50	50
0	2	2
0	0	0
4	0	4
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	8	8
0	6	6
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	6	7
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	7	7
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
5	3	8
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	7	7
0	10	10
0	6	6
0	22	22
11	36	47
0	8	8
0	9	9
0	8	8
0	9	9
0	13	13
0	9	9
0	12	12
0	7	7
0	8	8
0	4	4
0	3	3
0	9	9
0	2	2
0	5	5
2	8	10
0	3	3
0	2	2
0	2	2
0	3	3
0	1	1
0	0	0
0	0	0
3	32	35
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	2	3
0	0	0
0	0	0
0	0	0
0	0	0
65	3	68
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
10	0	10
2	0	2
0	1	1
121	2	123
0	1	1
0	1	1
0	1	1
0	3281	3281
0	237	237
0	3217	3217
0	179	179
0	10	10
12	42	54
58	21	79
1	5	6
0	8	8
0	0	0
0	4	4
40	10	50
54	125	179
0	0	0
0	2	2
0	110	110
0	3	3
0	1	1
0	2	2
0	1	1
0	0	0
0	9	9
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	42	42
0	109	109
0	0	0
0	121	121
0	89	89
0	0	0
0	37	37
3	54	57
0	4	4
0	118	118
0	3	3
0	0	0
0	18	18
0	1	1
0	6	6
0	93	93
0	0	0
1	2	3
0	32	32
0	0	0
0	0	0
0	0	0
0	0	0
0	4	4
0	0	0
0	962	962
0	949	949
0	961	961
0	0	0
0	0	0
9	4	13
1	16	17
0	120	120
171	126	297
0	20	20
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	0	0
0	0	0
0	157	157
0	158	158
0	199	199
0	200	200
0	1	1
3	162	165
26	1	27
1	9919	9920
0	10215	10215
28	10013	10041
0	10203	10203
0	14	14
27	0	27
0	0	0
2	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
6	0	6
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
21	33	54
0	161	161
0	9	9
0	44	44
0	7	7
0	115	115
7	161	168
0	45	45
5	29	34
0	29	29
164	1	165
4	1	5
0	324	324
25	327	352
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
84	23	107
18	23	41
0	0	0
0	0	0
0	115	115
0	116	116
11	11	22
0	38	38
0	34	34
0	33	33
0	25	25
2	0	2
190	8	198
0	0	0
0	149	149
7	154	161
53	164	217
0	0	0
0	62	62
0	1	1
0	57	57
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	1	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
227	5	232
1	4	5
9	0	9
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	186	186
0	177	177
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	184	184
0	3	3
0	0	0
2	0	2
0	168	168
0	0	0
0	115	115
0	1	1
0	0	0
0	60	60
0	103	103
0	0	0
0	0	0
0	0	0
1	48	49
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1410	1410
0	1413	1413
0	1410	1410
0	1306	1306
0	1365	1365
11	20	31
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	1	1
2375	39	2414
0	33	33
0	3	3
1	3	4
0	2	2
3	0	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	53	53
29	53	82
0	0	0
0	0	0
0	0	0
0	0	0
0	50	50
0	52	52
0	51	51
29	33	62
0	32	32
0	28	28
0	29	29
0	12	12
1	12	13
0	0	0
0	0	0
0	0	0
0	30	30
0	0	0
0	1	1
0	1	1
0	1	1
0	30	30
0	29	29
0	27	27
0	3	3
0	0	0
0	0	0
0	0	0
1	1	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	5	5
0	7	7
0	20	20
3	26	29
0	22	22
0	6	6
0	5	5
6	235	241
0	236	236
0	131	131
0	240	240
0	29	29
0	29	29
0	228	228
0	220	220
0	118	118
7	17	24
0	0	0
0	1	1
0	0	0
0	0	0
0	88	88
18	92	110
0	91	91
0	78	78
0	1	1
0	93	93
0	89	89
0	0	0
0	0	0
0	0	0
0	0	0
21	59	80
0	0	0
0	0	0
0	0	0
0	0	0
13	37	50
0	0	0
0	0	0
0	24	24
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
416	304	720
0	1	1
0	1	1
0	289	289
0	2	2
0	58	58
0	1	1
0	0	0
0	23	23
0	32	32
0	6	6
0	3	3
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
65	5	70
0	1	1
0	43	43
0	293	293
0	2	2
0	408	408
0	402	402
0	403	403
0	408	408
0	175	175
0	397	397
0	45	45
0	1	1
0	294	294
0	294	294
0	75	75
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	327	327
0	330	330
0	275	275
5	135	140
0	20	20
0	1	1
0	0	0
0	0	0
0	0	0
0	4	4
82	4	86
13	2	15
0	1	1
0	1	1
0	0	0
264	2	266
0	1	1
0	1	1
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	231	231
0	30	30
0	276	276
19	7	26
0	273	273
0	24	24
15	53	68
0	1	1
0	0	0
5	238	243
0	9	9
0	7	7
0	13	13
0	10	10
0	5	5
0	4	4
0	0	0
0	14	14
0	14	14
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
11	20	31
0	109	109
22	109	131
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	28	28
0	1	1
0	2	2
0	0	0
0	0	0
0	3	3
0	5	5
0	0	0
0	0	0
1	1717	1718
0	101	101
0	51	51
1	0	1
0	22	22
0	16	16
0	1	1
0	1	1
0	1	1
0	3	3
0	47	47
0	3	3
1	0	1
0	0	0
0	1	1
0	2	2
0	24	24
0	98	98
0	1	1
0	180	180
0	0	0
0	38	38
0	0	0
18	11	29
0	741	741
0	0	0
0	1	1
0	0	0
0	148	148
20	3	23
0	0	0
0	234	234
0	174	174
0	2	2
0	4	4
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	24	24
0	1	1
0	18	18
0	5	5
0	0	0
0	0	0
0	0	0
0	16	16
0	15	15
0	0	0
0	18	18
0	2	2
0	26	26
0	0	0
0	0	0
0	0	0
0	893	893
0	722	722
5	3	8
0	1	1
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	21	21
0	10	10
0	0	0
0	0	0
0	0	0
9	4	13
0	3	3
0	0	0
0	0	0
0	0	0
0	9	9
0	3	3
0	12	12
0	22	22
0	0	0
0	0	0
0	143	143
0	1	1
0	1	1
0	0	0
0	0	0
0	180	180
0	0	0
0	1	1
0	36	36
0	0	0
0	0	0
0	2	2
0	145	145
0	2	2
0	1	1
0	1	1
0	1	1
0	176	176
0	0	0
0	2	2
0	0	0
0	98	98
0	0	0
0	16	16
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	253	253
0	4	4
0	0	0
0	0	0
0	36	36
0	108	108
0	2	2
0	1	1
0	183	183
0	0	0
0	1154	1154
0	2383	2383
0	0	0
0	0	0
0	0	0
0	1	1
0	2	2
0	1	1
0	1151	1151
0	2377	2377
0	108	108
0	108	108
0	2	2
0	2	2
0	2	2
0	1	1
0	1140	1140
0	2389	2389
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	1	1
0	1153	1153
0	2395	2395
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	88	88
0	78	78
19	178	197
0	0	0
1	1	2
0	4	4
0	133	133
0	0	0
0	0	0
0	0	0
0	1	1
0	24	24
0	63	63
32	103	135
0	30	30
0	13	13
0	43	43
0	81	81
0	22	22
0	44	44
0	42	42
0	3	3
0	29	29
48	65	113
0	27	27
0	33	33
0	141	141
0	194	194
0	105	105
0	4	4
0	38	38
0	53	53
0	119	119
0	13	13
0	18	18
0	2	2
0	4	4
0	14	14
1	452	453
7	75	82
7	4	11
1	1	2
0	7	7
0	0	0
0	12	12
1	253	254
5	380	385
0	330	330
0	338	338
0	271	271
11	330	341
1	131	132
1	289	290
0	0	0
1	249	250
3	95	98
1	181	182
0	263	263
0	186	186
0	183	183
0	32	32
0	5	5
45	258	303
0	887	887
25	11	36
0	0	0
0	0	0
8	1	9
0	2	2
1	39	40
7	34	41
159	33	192
0	6	6
26	39	65
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	3	3
0	0	0
0	4	4
0	5	5
0	0	0
0	1	1
0	0	0
0	0	0
0	7	7
22	47	69
0	4	4
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	51	51
0	0	0
0	4	4
0	2	2
0	3	3
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	48	48
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	0	0
0	0	0
0	7	7
0	2	2
0	9	9
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	1	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	1	1
0	0	0
0	1	1
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
99	0	99
0	0	0
0	6	6
0	2	2
0	6	6
0	6	6
0	6	6
0	6	6
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	6	7
0	1	1
0	3	3
0	3	3
0	7	7
0	1	1
0	0	0
0	0	0
0	7	7
0	10	10
0	4	4
0	4	4
0	0	0
0	0	0
0	0	0
0	7	7
0	7	7
0	0	0
0	2	2
0	150	150
0	156	156
0	146	146
0	0	0
0	0	0
0	1	1
0	0	0
0	3	3
0	0	0
0	0	0
0	1	1
0	0	0
1	0	1
0	0	0
0	0	0
1	24	25
1	21	22
0	6	6
0	7	7
0	0	0
0	0	0
0	0	0
0	4	4
1	3	4
0	0	0
0	4	4
0	11	11
0	2	2
0	1	1
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	8	8
0	9	9
0	9	9
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	281	281
0	230	230
0	40	40
0	281	281
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	44	45
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	8	8
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	8	8
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	16	16
0	0	0
0	0	0
0	0	0
0	28	28
0	0	0
0	0	0
0	0	0
0	4	4
0	0	0
0	0	0
0	0	0
0	13	13
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	3	3
0	0	0
0	3	3
0	0	0
0	0	0
0	2	2
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	13	13
0	1	1
0	5	5
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	0	0
0	0	0
0	2	2
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	54	54
0	1	1
0	6	6
0	0	0
0	0	0
0	0	0
0	0	0
0	7	7
0	1	1
0	21	21
0	0	0
0	0	0
0	19	19
0	4	4
0	1	1
0	20	20
0	0	0
0	7	7
0	0	0
0	29	29
0	25	25
0	0	0
0	0	0
0	9	9
0	14	14
0	0	0
0	1	1
0	0	0
0	8	8
0	1	1
0	0	0
0	3	3
0	5	5
0	0	0
0	17	17
0	3	3
0	2	2
0	9	9
0	6	6
0	0	0
0	4	4
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	3	3
0	3	3
0	0	0
0	3	3
0	0	0
0	1	1
0	0	0
0	3	3
0	0	0
0	6	6
0	0	0
0	0	0
0	15	15
0	4	4
0	15	15
1	9	10
0	0	0
1	12	13
4	0	4
0	1	1
0	0	0
0	3	3
0	5	5
0	0	0
0	0	0
0	0	0
0	0	0
0	9	9
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	16	16
0	21	21
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	0	0
30	10	40
0	0	0
0	0	0
0	0	0
10	24	34
0	0	0
0	0	0
0	0	0
0	242	242
1	241	242
0	0	0
2	0	2
0	0	0
0	0	0
0	3	3
3	0	3
0	0	0
2	3	5
0	0	0
0	6	6
0	0	0
0	0	0
0	0	0
61	31	92
0	31	31
0	22	22
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	2	2
0	2	2
0	2	2
0	2	2
0	2	2
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	5	5
0	0	0
0	6	6
0	0	0
0	0	0
0	0	0
0	0	0
0	28	28
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	5	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	7	7
0	11	11
0	6	6
0	10	10
0	6	6
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	5	5
0	2	2
0	2	2
0	0	0
1	3	4
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
5	1	6
18	0	18
0	2	2
0	2	2
0	0	0
0	6	6
0	4	4
0	11	11
0	7	7
0	15	15
0	11	11
4	16	20
0	8	8
0	8	8
0	7	7
0	22	22
0	0	0
0	0	0
0	11	11
4	11	15
0	1	1
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	2	2
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	5	5
0	0	0
0	8	8
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	27	27
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	2	2
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	292	293
0	292	292
0	257	257
0	7	7
0	4	4
0	7	7
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
1	11	12
0	0	0
0	6	6
0	9195	9195
0	9177	9177
0	9259	9259
0	9402	9402
83	9390	9473
1	9181	9182
3	33	36
0	110	110
0	109	109
0	0	0
0	0	0
0	2214	2214
0	311	311
0	2190	2190
0	2254	2254
0	2264	2264
0	2251	2251
0	2190	2190
0	257	257
0	37	37
0	18	18
0	1	1
0	44	44
1	10	11
0	0	0
1	0	1
0	23	23
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	11	11
0	13	13
0	1	1
0	0	0
0	0	0
0	0	0
0	16	16
0	0	0
0	0	0
5	0	5
0	0	0
0	0	0
0	18	18
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	2	2
0	2	2
0	1	1
0	1	1
1	1	2
0	2	2
0	1	1
0	1	1
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	4	5
0	3	3
0	4	4
1	0	1
0	0	0
0	1	1
0	6	6
0	5	5
0	0	0
4	19	23
2	2	4
0	6	6
0	0	0
0	22	22
0	0	0
0	0	0
0	0	0
1	6	7
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	73	73
0	74	74
0	27	27
0	0	0
0	0	0
0	139	139
0	139	139
0	139	139
0	0	0
0	0	0
0	2	2
0	0	0
8	0	8
18	193	211
0	193	193
0	193	193
0	195	195
0	3	3
0	3	3
0	0	0
4	0	4
0	240	240
0	240	240
2	241	243
0	0	0
0	240	240
1	20	21
0	0	0
0	1238	1238
4	111	115
0	1243	1243
0	1242	1242
0	1233	1233
0	0	0
0	0	0
0	5	5
0	7	7
0	2	2
0	0	0
0	0	0
0	0	0
0	52	52
1	47	48
0	46	46
0	46	46
0	30	30
0	35	35
0	35	35
0	28	28
0	30	30
0	28	28
0	0	0
0	0	0
0	35	35
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3	0	3
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	179	179
3	180	183
0	0	0
0	0	0
0	0	0
0	0	0
0	4	4
0	8	8
0	1	1
0	0	0
0	1	1
2	0	2
0	1	1
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	2
0	0	0
0	0	0
0	0	0
0	11	11
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
