unique_reads	ambig_reads	total_reads
0	8	8
0	91	91
0	25	25
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
24	66	90
0	39	39
38	125	163
0	62	62
0	0	0
0	51	51
0	31	31
0	1	1
0	6	6
0	0	0
0	0	0
0	0	0
0	0	0
0	5	5
0	0	0
0	31	31
1	219	220
0	0	0
0	76	76
0	218	218
0	0	0
0	219	219
4	7	11
0	0	0
0	0	0
0	0	0
0	16	16
0	20	20
3	2	5
0	0	0
0	0	0
0	0	0
0	0	0
21	386	407
0	76	76
0	340	340
0	221	221
0	363	363
0	2	2
0	9	9
0	7	7
0	0	0
0	3	3
1	2	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	1	2
0	0	0
0	10	10
15	11	26
0	1	1
0	0	0
0	0	0
0	0	0
25	45	70
0	45	45
0	0	0
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	12	12
1	0	1
1	0	1
0	3	3
0	4	4
0	51	51
0	2	2
0	2	2
0	0	0
0	0	0
0	38	38
2	2	4
0	0	0
0	0	0
0	9	9
0	9	9
0	9	9
0	8	8
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	31	31
0	0	0
4	0	4
0	0	0
0	0	0
0	1	1
166	74	240
0	2	2
5	3	8
0	15	15
1	93	94
0	1	1
1	0	1
0	0	0
0	0	0
185	5	190
0	1	1
0	2	2
0	2	2
0	4	4
3	1	4
1	2	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	906	906
0	912	912
0	912	912
0	913	913
0	916	916
0	0	0
0	658	658
0	0	0
0	0	0
0	286	286
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	72	72
0	75	75
103	76	179
0	1	1
0	0	0
0	1	1
3	67	70
0	0	0
0	0	0
0	1	1
1	0	1
0	473	473
0	473	473
0	0	0
1	0	1
0	472	472
0	0	0
0	4	4
0	4	4
0	3	3
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	188	190
284	324	608
0	322	322
8	220	228
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	1	1
0	1	1
0	0	0
0	1	1
0	1	1
0	1	1
0	0	0
1	0	1
31	1	32
0	0	0
19	24	43
0	22	22
0	0	0
0	3	3
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	92	92
0	91	91
20	98	118
0	94	94
0	95	95
0	96	96
0	11	11
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	18	18
0	18	18
1	0	1
0	2	2
0	4	4
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
61	34	95
0	32	32
0	31	31
0	0	0
0	1	1
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	86	86
0	59	59
1	1	2
0	0	0
0	1	1
8	14	22
0	43	43
0	1	1
0	0	0
0	0	0
0	0	0
0	333	333
1	335	336
0	0	0
0	1	1
0	1	1
0	21	21
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	2	3
0	0	0
6	0	6
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
121	133	254
0	132	132
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	34	34
0	0	0
0	34	34
0	34	34
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	1	1
0	0	0
0	84	84
0	0	0
1	206	207
0	205	205
0	205	205
0	0	0
0	152	152
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
148	0	148
0	0	0
0	0	0
0	0	0
0	2	2
0	33	33
0	91	91
0	98	98
0	83	83
0	83	83
0	0	0
1	1	2
0	0	0
0	0	0
0	4	4
1	248	249
0	242	242
2	25	27
2	4	6
1	0	1
0	0	0
0	0	0
0	1	1
0	0	0
0	3	3
0	5003	5003
0	0	0
0	0	0
0	16	16
0	4987	4987
0	4989	4989
0	3	3
0	1	1
0	4990	4990
0	6	6
0	28	28
0	0	0
0	4377	4377
0	4487	4487
1	579	580
0	423	423
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	17	17
0	20	20
0	0	0
0	0	0
0	19	19
0	17	17
0	0	0
0	18	18
0	0	0
0	0	0
0	19	19
0	0	0
0	0	0
0	0	0
0	6	6
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	6	6
0	5	5
0	5	5
0	6	6
0	2	2
0	3	3
0	0	0
0	0	0
0	0	0
0	8	8
2	8	10
0	8	8
0	0	0
0	0	0
43	0	43
0	0	0
1	0	1
4	64	68
8	90	98
0	64	64
0	1	1
0	4	4
0	3	3
0	1	1
0	2	2
0	0	0
0	0	0
0	0	0
0	1	1
0	3	3
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	2	2
1	0	1
0	0	0
0	0	0
0	4	4
56	4	60
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3	0	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
7	0	7
0	0	0
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	90	90
0	11	11
0	18	18
5	91	96
0	90	90
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	10	10
0	3	3
3	4	7
0	3	3
0	119	119
0	119	119
0	54	54
0	1	1
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	1309	1309
0	441	441
2	0	2
0	1309	1309
1	1306	1307
0	0	0
0	1	1
0	95	95
11	96	107
0	66	66
0	14	14
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
1	0	1
0	0	0
2	6	8
0	0	0
0	1	1
0	1	1
0	0	0
0	1	1
2	0	2
0	0	0
0	0	0
4	5	9
0	39	39
0	0	0
1	0	1
0	5	5
0	40	40
0	43	43
0	44	44
0	11	11
1	6	7
0	39	39
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	69	69
0	69	69
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	14	14
0	0	0
0	63	63
0	0	0
0	0	0
0	61	61
0	53	53
0	0	0
0	0	0
0	0	0
0	5	5
0	0	0
0	0	0
0	51	51
3	0	3
0	0	0
0	53	53
0	0	0
0	0	0
0	61	61
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	22	23
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
56	0	56
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
1	58	59
22	104	126
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
1	47	48
0	23	23
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	5	5
0	6	6
0	6	6
0	6	6
0	6	6
0	1	1
1	5	6
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
6	103	109
90	108	198
0	0	0
0	0	0
0	6	6
0	5	5
0	2	2
0	6	6
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	1	1
0	0	0
2	0	2
0	1	1
0	1	1
1	1	2
0	2	2
0	1	1
0	4	4
0	2	2
0	2	2
0	1	1
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	3	3
0	0	0
0	0	0
0	1	1
0	1	1
9	0	9
2	0	2
0	2	2
0	1	1
1	81	82
0	49	49
1	81	82
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	1	1
0	74	74
0	73	73
0	78	78
0	78	78
0	0	0
0	0	0
0	75	75
0	4	4
0	4	4
0	3	3
0	1	1
79	55	134
0	53	53
0	27	27
7	52	59
0	14	14
0	19	19
0	0	0
0	0	0
1	0	1
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
161	0	161
0	0	0
0	0	0
0	2176	2176
0	1	1
0	134	134
0	926	926
0	878	878
0	145	145
0	475	475
0	2041	2041
0	7	7
1	4	5
0	18	18
0	142	142
3	143	146
0	137	137
0	6	6
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	2	3
0	51	51
0	278	278
0	477	477
0	0	0
0	3	3
0	0	0
0	449	449
0	480	480
0	432	432
0	25	25
0	440	440
0	206	206
0	0	0
0	0	0
0	18	18
0	14	14
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	126	126
0	130	130
0	0	0
0	0	0
0	127	127
0	53	53
0	0	0
0	88	88
0	129	129
0	0	0
0	0	0
0	0	0
0	0	0
0	26	26
0	17	17
0	0	0
3	20	23
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
65	0	65
1	30	31
0	1	1
0	2	2
0	30	30
0	1	1
0	11	11
0	0	0
0	0	0
0	97	97
0	107	107
0	24	24
0	45	45
0	82	82
0	0	0
0	0	0
0	0	0
0	0	0
0	23	23
0	0	0
0	0	0
0	0	0
0	43	43
1	52	53
0	42	42
0	42	42
0	44	44
0	35	35
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
58	40	98
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3	1	4
0	0	0
0	0	0
0	2	2
0	4	4
0	4	4
0	0	0
0	0	0
0	1	1
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
1	2	3
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	15	15
9	0	9
0	0	0
0	13	13
0	0	0
0	2	2
0	1	1
0	8	8
0	1	1
1	54	55
1	42	43
0	1	1
0	10	10
0	3	3
0	2	2
0	6	6
0	36	36
0	47	47
0	56	56
0	4	4
0	101	101
0	111	111
0	1	1
0	1	1
0	3	3
0	0	0
0	2	2
0	9	9
0	5	5
0	5	5
0	0	0
23	15	38
0	0	0
0	0	0
0	8	8
0	0	0
0	1	1
0	9	9
0	0	0
8	2	10
0	0	0
0	1	1
0	0	0
0	10	10
0	7	7
0	3	3
0	0	0
3	4	7
1	0	1
0	10	10
0	0	0
0	14	14
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	4	4
0	0	0
0	0	0
5	0	5
0	0	0
0	0	0
0	0	0
0	10	10
0	6	6
0	2	2
0	0	0
0	48	48
0	13	13
0	0	0
0	14	14
0	10	10
0	54	54
0	9	9
0	29	29
0	3	3
0	6	6
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	2	2
0	0	0
0	8	8
0	0	0
0	44	44
0	1	1
1	10	11
0	0	0
2	2	4
0	0	0
0	0	0
6	0	6
0	0	0
0	65	65
22	13397	13419
0	18009	18009
0	737	737
0	18021	18021
0	7	7
0	1504	1504
0	18835	18835
0	43	43
0	1032	1032
0	23	23
1	19019	19020
0	17907	17907
0	199	199
0	280	280
0	0	0
0	3	3
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	141	141
0	20	20
0	109	109
0	143	143
0	178	178
0	249	249
0	243	243
0	246	246
0	239	239
0	232	232
0	8	8
0	26	26
0	9	9
0	11	11
0	1	1
0	11	11
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	26	26
0	37	37
0	24	24
0	7	7
0	0	0
0	13	13
4	36	40
0	14	14
0	0	0
2	9	11
0	97	97
0	0	0
0	10	10
0	0	0
0	1	1
0	100	100
0	4	4
0	100	100
0	9	9
0	0	0
0	2	2
31	101	132
0	0	0
0	0	0
0	0	0
0	2	2
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	3	5
53	13	66
0	13	13
0	0	0
0	56	56
0	56	56
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	49	49
0	28	28
0	34	34
0	53	53
0	24	24
0	12	12
0	0	0
0	0	0
1	10	11
0	0	0
0	0	0
0	16	16
0	58	58
0	57	57
0	5	5
0	8	8
0	19	19
0	25	25
0	36	36
0	38	38
0	27	27
0	15	15
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	15	15
0	18	18
1	18	19
0	18	18
0	6	6
0	19	19
0	16	16
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
22	8	30
0	7	7
1	0	1
0	0	0
0	8	8
0	0	0
1	1	2
0	0	0
0	304	304
0	375	375
0	4	4
0	379	379
0	6	6
0	1	1
0	3	3
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	215	215
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	83	84
0	0	0
0	0	0
0	51	51
3	19	22
0	48	48
0	50	50
0	0	0
2	2	4
1	22	23
0	31	31
0	27	27
9	55	64
0	0	0
0	0	0
0	51	51
0	0	0
0	0	0
0	0	0
0	51	51
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	32	32
0	0	0
5	52	57
0	1	1
0	0	0
0	73	73
0	133	133
0	0	0
0	0	0
0	0	0
0	0	0
0	135	135
0	0	0
0	136	136
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	74	74
0	0	0
0	1	1
0	133	133
0	2	2
0	0	0
0	0	0
1	5	6
0	0	0
0	0	0
0	0	0
0	16	16
33	18	51
0	0	0
0	15	15
0	12	12
0	1	1
0	15	15
0	9	9
0	1	1
0	16	16
0	14	14
0	19	19
0	20	20
0	1	1
0	17	17
0	19	19
1	10	11
1	9	10
0	1	1
0	4	4
0	0	0
0	8	8
0	0	0
0	4	4
0	0	0
0	8	8
0	18	18
0	18	18
0	18	18
0	18	18
0	18	18
0	5	5
0	0	0
0	0	0
0	0	0
0	13	13
0	0	0
0	0	0
0	0	0
0	0	0
0	48	48
0	0	0
0	0	0
0	0	0
0	49	49
0	0	0
0	47	47
0	48	48
0	0	0
0	0	0
0	0	0
0	3	3
0	4	4
0	0	0
0	0	0
1	0	1
0	3	3
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	1	1
0	0	0
0	0	0
0	3	3
1	1	2
0	0	0
0	2	2
0	0	0
0	3	3
0	8	8
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
1	1	2
0	0	0
1	0	1
3	5	8
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	2	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	101	101
0	101	101
0	100	100
0	2	2
0	3	3
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
21	0	21
0	1	1
0	0	0
0	0	0
0	0	0
28	0	28
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	66	66
0	67	67
0	0	0
0	4	4
0	16	16
0	13	13
0	13	13
0	46	46
0	33	33
0	3	3
0	1	1
0	0	0
0	1	1
0	2	2
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	1	1
0	2	2
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	2	2
0	3	3
0	3	3
0	0	0
0	2	2
2	2	4
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	6	6
0	6	6
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	74	74
7	85	92
2	84	86
0	1	1
0	4	4
7	93	100
2	93	95
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
2	1	3
0	1	1
0	1	1
0	0	0
0	0	0
3	189	192
0	186	186
0	189	189
0	172	172
0	10	10
0	0	0
0	0	0
0	10	10
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
91	4	95
18	4	22
0	1	1
0	0	0
0	0	0
1	0	1
34	251	285
0	250	250
0	11	11
0	12	12
0	17	17
0	11	11
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
6	0	6
0	0	0
57	0	57
0	0	0
197	1	198
0	12	12
0	13	13
0	6	6
0	13	13
0	0	0
0	0	0
0	3	3
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
7	2755	2762
0	1122	1122
0	2754	2754
0	2	2
0	0	0
0	2	2
0	1	1
0	3	3
0	3	3
0	1	1
5	0	5
0	0	0
0	0	0
0	0	0
0	432	432
1	432	433
0	1	1
0	0	0
0	0	0
0	0	0
0	417	417
0	415	415
0	416	416
0	415	415
0	173	173
0	146	146
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	158	158
0	162	162
0	139	139
0	73	73
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	1	1
144	11	155
264	89	353
0	78	78
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
49	86	135
0	71	71
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	6	6
0	6	6
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	31	31
80	32	112
0	17	17
0	0	0
0	46	46
0	724	724
0	724	724
0	686	686
0	304	304
0	603	603
0	374	374
0	605	605
0	265	265
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	4	4
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
10	0	10
73	1	74
0	20	20
0	11	11
0	10	10
0	66	66
0	3	3
0	68	68
0	15	15
0	16	16
0	9	9
0	26	26
0	30	30
0	29	29
0	7	7
0	10	10
0	12	12
0	15	15
0	17	17
0	25	25
0	10	10
0	16	16
0	22	22
0	9	9
0	55	55
0	21	21
0	9	9
0	16	16
0	25	25
0	12	12
0	0	0
0	1	1
0	2	2
0	0	0
0	0	0
0	2	2
0	1	1
0	157	157
0	161	161
0	1	1
0	126	126
0	155	155
0	0	0
35	165	200
1	165	166
0	0	0
0	0	0
0	0	0
0	0	0
0	13	13
0	542	542
0	5	5
0	1	1
0	543	543
0	543	543
0	0	0
40	11	51
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	11	11
53	4	57
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
1	2	3
0	0	0
0	2	2
227	193	420
0	0	0
0	0	0
0	191	191
0	1	1
0	0	0
34	0	34
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	256	256
0	263	263
0	258	258
0	257	257
0	0	0
0	0	0
0	253	253
0	0	0
0	0	0
0	114	114
0	143	143
0	0	0
0	343	343
1	348	349
0	30	30
0	102	102
0	94	94
0	339	339
0	0	0
0	327	327
0	20	20
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	43	43
0	0	0
0	3	3
0	40	40
14	57	71
0	51	51
0	57	57
0	47	47
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
64	64	128
0	14	14
0	0	0
0	0	0
0	3	3
216	66	282
0	0	0
0	7	7
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	84	84
0	4	4
0	84	84
0	6	6
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	45	45
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
92	0	92
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	22	22
0	73	73
0	73	73
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	5	5
0	0	0
0	0	0
0	0	0
0	185	185
0	19	19
0	176	176
0	159	159
0	165	165
0	176	176
0	0	0
0	192	192
0	424	424
0	187	187
0	0	0
0	4	4
0	55	55
0	102	102
0	187	187
0	175	175
0	43	43
0	180	180
0	64	64
0	57	57
0	0	0
0	182	182
0	37	37
0	0	0
0	0	0
0	136	136
0	119	119
0	13	13
0	113	113
0	0	0
0	0	0
0	41	41
0	42	42
2	48	50
0	37	37
0	0	0
0	41	41
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	416	416
0	416	416
0	415	415
0	417	417
0	414	414
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	14	14
0	14	14
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	14	14
0	14	14
0	1	1
0	1	1
0	0	0
0	0	0
0	13	13
0	0	0
0	0	0
0	0	0
0	43	43
0	44	44
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
1	3	4
0	24	24
0	28	28
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
41	9	50
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	17	17
0	17	17
0	17	17
0	17	17
0	11	11
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
2	44	46
0	0	0
45	44	89
0	0	0
0	39	39
0	41	41
0	3	3
0	42	42
0	4	4
0	33	33
0	3	3
0	3	3
4	72	76
0	5	5
10	0	10
0	3	3
0	1	1
1	794	795
0	795	795
1	995	996
0	0	0
0	598	598
10	598	608
0	1	1
0	4	4
0	5	5
0	5	5
0	5	5
0	1	1
0	5	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	286	286
0	287	287
3	187	190
0	29	29
0	256	256
1	270	271
0	2	2
0	0	0
0	0	0
0	0	0
6	2	8
0	0	0
41	96	137
0	1	1
0	58	58
3	96	99
0	0	0
0	2	2
1	0	1
0	5	5
0	5	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
103	6	109
1	0	1
0	0	0
0	0	0
0	2	2
0	2	2
0	0	0
0	0	0
0	1	1
0	1	1
1	17	18
0	0	0
0	1	1
166	180	346
1	183	184
0	0	0
0	32	32
117	109	226
0	77	77
0	79	79
0	45	45
0	17	17
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
